25.7,2016-04-20T01:50:37.751Z
25.7,2016-04-20T01:52:41.883Z
25.7,2016-04-20T01:54:46.496Z
25.7,2016-04-20T01:56:52.829Z
25.7,2016-04-20T01:58:57.573Z
25.7,2016-04-20T02:01:03.148Z
25.7,2016-04-20T02:03:07.541Z
25.7,2016-04-20T02:05:12.945Z
25.7,2016-04-20T02:07:17.642Z
25.7,2016-04-20T02:09:22.250Z
25.7,2016-04-20T02:11:27.725Z
25.7,2016-04-20T02:13:35.050Z
25.8,2016-04-20T02:15:39.116Z
25.7,2016-04-20T02:17:44.155Z
25.7,2016-04-20T02:19:48.890Z
25.7,2016-04-20T02:21:53.171Z
25.7,2016-04-20T02:23:57.824Z
25.7,2016-04-20T02:26:02.304Z
25.8,2016-04-20T02:28:06.933Z
25.7,2016-04-20T02:30:11.158Z
25.7,2016-04-20T02:32:16.571Z
25.8,2016-04-20T02:34:21.279Z
25.8,2016-04-20T02:36:25.899Z
25.8,2016-04-20T02:38:30.038Z
25.8,2016-04-20T02:40:34.707Z
25.8,2016-04-20T02:42:38.928Z
25.8,2016-04-20T02:44:43.112Z
25.8,2016-04-20T02:46:48.362Z
25.8,2016-04-20T02:48:53.957Z
25.8,2016-04-20T02:50:57.858Z
25.8,2016-04-20T02:53:02.159Z
25.9,2016-04-20T02:55:06.229Z
25.9,2016-04-20T02:57:11.654Z
25.8,2016-04-20T02:59:15.924Z
25.8,2016-04-20T03:01:20.284Z
25.9,2016-04-20T03:03:27.699Z
25.9,2016-04-20T03:05:32.046Z
25.9,2016-04-20T03:07:38.647Z
25.9,2016-04-20T03:09:44.119Z
25.9,2016-04-20T03:11:48.260Z
25.9,2016-04-20T03:13:52.981Z
26.0,2016-04-20T03:15:58.151Z
26.0,2016-04-20T03:18:04.117Z
26.0,2016-04-20T03:20:07.995Z
26.0,2016-04-20T03:22:12.480Z
26.0,2016-04-20T03:24:17.049Z
26.0,2016-04-20T03:26:22.228Z
26.0,2016-04-20T03:28:26.985Z
26.0,2016-04-20T03:30:31.143Z
26.0,2016-04-20T03:32:35.543Z
26.0,2016-04-20T03:34:39.364Z
26.0,2016-04-20T03:36:44.039Z
26.0,2016-04-20T03:38:48.733Z
26.0,2016-04-20T03:40:54.102Z
26.0,2016-04-20T03:42:58.416Z
26.0,2016-04-20T03:45:02.067Z
26.0,2016-04-20T03:47:06.262Z
26.0,2016-04-20T03:49:09.551Z
26.0,2016-04-20T03:51:13.002Z
26.1,2016-04-20T03:53:16.791Z
26.1,2016-04-20T03:55:20.320Z
26.1,2016-04-20T03:57:24.406Z
26.1,2016-04-20T03:59:28.162Z
26.1,2016-04-20T04:01:33.634Z
26.1,2016-04-20T04:03:38.232Z
26.1,2016-04-20T04:05:42.169Z
26.1,2016-04-20T04:07:45.924Z
26.1,2016-04-20T04:09:49.644Z
26.1,2016-04-20T04:11:53.709Z
26.1,2016-04-20T04:13:58.746Z
26.2,2016-04-20T04:16:03.029Z
26.2,2016-04-20T04:18:07.713Z
26.2,2016-04-20T04:20:11.010Z
26.2,2016-04-20T04:22:14.439Z
26.2,2016-04-20T04:24:18.443Z
26.1,2016-04-20T04:26:21.379Z
26.2,2016-04-20T04:28:25.092Z
26.2,2016-04-20T04:30:29.772Z
26.2,2016-04-20T04:32:37.955Z
26.2,2016-04-20T04:34:41.327Z
26.3,2016-04-20T04:36:45.740Z
26.3,2016-04-20T04:38:49.108Z
26.3,2016-04-20T04:40:52.539Z
26.3,2016-04-20T04:42:55.540Z
26.3,2016-04-20T04:44:58.985Z
26.3,2016-04-20T04:47:02.650Z
26.3,2016-04-20T04:49:06.264Z
26.3,2016-04-20T04:51:09.925Z
26.3,2016-04-20T04:53:14.100Z
26.3,2016-04-20T04:55:17.466Z
26.3,2016-04-20T04:57:21.741Z
26.3,2016-04-20T04:59:25.774Z
26.3,2016-04-20T05:01:29.327Z
26.3,2016-04-20T05:03:32.426Z
26.3,2016-04-20T05:05:35.914Z
26.3,2016-04-20T05:07:38.773Z
26.3,2016-04-20T05:09:42.525Z
26.3,2016-04-20T05:11:46.354Z
26.3,2016-04-20T05:13:50.037Z
26.3,2016-04-20T05:15:53.149Z
26.3,2016-04-20T05:17:56.783Z
26.3,2016-04-20T05:19:59.801Z
26.3,2016-04-20T05:22:03.322Z
26.3,2016-04-20T05:24:07.284Z
26.3,2016-04-20T05:26:10.715Z
26.3,2016-04-20T05:28:14.742Z
26.3,2016-04-20T05:30:18.298Z
26.3,2016-04-20T05:32:21.383Z
26.3,2016-04-20T05:34:24.793Z
26.3,2016-04-20T05:36:28.381Z
26.3,2016-04-20T05:38:32.389Z
26.3,2016-04-20T05:40:36.220Z
26.3,2016-04-20T05:42:39.669Z
26.3,2016-04-20T05:44:43.476Z
26.3,2016-04-20T05:46:46.914Z
26.3,2016-04-20T05:48:50.312Z
26.4,2016-04-20T05:50:53.938Z
26.3,2016-04-20T05:52:57.493Z
26.4,2016-04-20T05:55:01.232Z
26.4,2016-04-20T05:57:05.721Z
26.4,2016-04-20T05:59:09.938Z
26.4,2016-04-20T06:01:15.322Z
26.4,2016-04-20T06:03:19.406Z
26.4,2016-04-20T06:05:23.412Z
26.4,2016-04-20T06:07:27.077Z
26.4,2016-04-20T06:09:30.751Z
26.4,2016-04-20T06:11:33.917Z
26.4,2016-04-20T06:13:36.996Z
26.4,2016-04-20T06:15:40.812Z
26.4,2016-04-20T06:17:43.688Z
26.5,2016-04-20T06:19:46.558Z
26.5,2016-04-20T06:21:49.905Z
26.5,2016-04-20T06:23:53.798Z
26.5,2016-04-20T06:25:57.454Z
26.5,2016-04-20T06:28:01.169Z
26.5,2016-04-20T06:30:04.933Z
26.5,2016-04-20T06:32:08.797Z
26.5,2016-04-20T06:34:13.521Z
26.5,2016-04-20T06:36:17.211Z
26.5,2016-04-20T06:38:20.457Z
26.5,2016-04-20T06:40:23.989Z
26.5,2016-04-20T06:42:28.083Z
26.5,2016-04-20T06:44:34.013Z
26.5,2016-04-20T06:46:39.227Z
26.5,2016-04-20T06:48:47.107Z
26.5,2016-04-20T06:50:51.478Z
26.5,2016-04-20T06:52:55.817Z
26.5,2016-04-20T06:54:59.460Z
26.5,2016-04-20T06:57:03.575Z
26.5,2016-04-20T06:59:07.564Z
26.5,2016-04-20T07:01:11.721Z
26.4,2016-04-20T07:03:16.940Z
26.5,2016-04-20T07:05:21.569Z
26.5,2016-04-20T07:07:25.967Z
26.5,2016-04-20T07:09:30.431Z
26.5,2016-04-20T07:11:34.875Z
26.6,2016-04-20T07:13:39.318Z
26.5,2016-04-20T07:15:45.324Z
26.6,2016-04-20T07:17:49.437Z
26.6,2016-04-20T07:19:56.991Z
26.5,2016-04-20T07:22:03.028Z
26.5,2016-04-20T07:24:07.647Z
26.5,2016-04-20T07:26:13.734Z
26.5,2016-04-20T07:28:18.538Z
26.5,2016-04-20T07:30:22.090Z
26.4,2016-04-20T07:32:25.367Z
26.4,2016-04-20T07:34:29.093Z
26.4,2016-04-20T07:36:33.142Z
26.4,2016-04-20T07:38:36.848Z
26.4,2016-04-20T07:40:41.201Z
26.3,2016-04-20T07:42:45.906Z
26.4,2016-04-20T07:44:49.331Z
26.3,2016-04-20T07:46:53.427Z
26.4,2016-04-20T07:48:57.444Z
26.4,2016-04-20T07:51:03.675Z
26.3,2016-04-20T07:53:08.080Z
26.3,2016-04-20T07:55:11.126Z
26.3,2016-04-20T07:57:14.508Z
26.4,2016-04-20T07:59:18.199Z
26.4,2016-04-20T08:01:21.582Z
26.3,2016-04-20T08:03:25.026Z
26.4,2016-04-20T08:05:28.121Z
26.3,2016-04-20T08:07:31.670Z
26.3,2016-04-20T08:09:34.543Z
26.3,2016-04-20T08:11:38.198Z
26.4,2016-04-20T08:13:41.502Z
26.3,2016-04-20T08:15:45.242Z
26.3,2016-04-20T08:17:48.780Z
26.3,2016-04-20T08:19:52.425Z
26.3,2016-04-20T08:21:55.969Z
26.3,2016-04-20T08:23:59.504Z
26.3,2016-04-20T08:26:02.933Z
26.3,2016-04-20T08:28:06.008Z
26.3,2016-04-20T08:30:08.918Z
26.3,2016-04-20T08:32:12.393Z
26.3,2016-04-20T08:34:15.874Z
26.3,2016-04-20T08:36:18.844Z
26.3,2016-04-20T08:38:22.330Z
26.3,2016-04-20T08:40:25.550Z
26.3,2016-04-20T08:42:28.433Z
26.3,2016-04-20T08:44:31.810Z
26.3,2016-04-20T08:46:35.351Z
26.2,2016-04-20T08:48:38.861Z
26.3,2016-04-20T08:50:42.288Z
26.2,2016-04-20T08:52:45.909Z
26.2,2016-04-20T08:54:48.912Z
26.2,2016-04-20T08:56:52.077Z
26.2,2016-04-20T08:58:55.523Z
26.2,2016-04-20T09:00:59.192Z
26.2,2016-04-20T09:03:02.653Z
26.2,2016-04-20T09:05:06.152Z
26.2,2016-04-20T09:07:09.748Z
26.2,2016-04-20T09:09:13.253Z
26.2,2016-04-20T09:11:16.699Z
26.2,2016-04-20T09:13:20.292Z
26.2,2016-04-20T09:15:23.744Z
26.2,2016-04-20T09:17:26.807Z
26.1,2016-04-20T09:19:30.305Z
26.1,2016-04-20T09:21:33.429Z
26.1,2016-04-20T09:23:37.028Z
26.1,2016-04-20T09:25:40.045Z
26.1,2016-04-20T09:27:43.147Z
26.1,2016-04-20T09:29:52.203Z
26.1,2016-04-20T09:32:08.144Z
26.1,2016-04-20T09:34:16.454Z
26.1,2016-04-20T09:36:19.958Z
26.1,2016-04-20T09:38:23.189Z
26.1,2016-04-20T09:40:26.221Z
26.1,2016-04-20T09:42:29.202Z
26.1,2016-04-20T09:44:32.765Z
26.1,2016-04-20T09:46:36.443Z
26.1,2016-04-20T09:48:39.441Z
26.1,2016-04-20T09:50:43.951Z
26.1,2016-04-20T09:52:47.499Z
26.1,2016-04-20T09:54:51.026Z
26.1,2016-04-20T09:56:53.964Z
26.1,2016-04-20T09:58:57.116Z
26.1,2016-04-20T10:01:00.230Z
26.1,2016-04-20T10:03:03.890Z
26.0,2016-04-20T10:05:07.334Z
26.0,2016-04-20T10:07:10.778Z
26.0,2016-04-20T10:09:13.761Z
26.0,2016-04-20T10:11:17.275Z
26.0,2016-04-20T10:13:20.784Z
26.0,2016-04-20T10:15:24.405Z
26.0,2016-04-20T10:17:27.969Z
26.0,2016-04-20T10:19:30.979Z
26.0,2016-04-20T10:21:33.925Z
26.0,2016-04-20T10:23:37.069Z
26.0,2016-04-20T10:25:39.912Z
26.0,2016-04-20T10:27:43.225Z
26.0,2016-04-20T10:29:46.462Z
26.0,2016-04-20T10:31:50.109Z
26.0,2016-04-20T10:33:53.534Z
26.0,2016-04-20T10:35:57.119Z
26.0,2016-04-20T10:38:03.869Z
26.0,2016-04-20T10:40:07.493Z
26.0,2016-04-20T10:42:11.290Z
26.0,2016-04-20T10:44:14.888Z
25.9,2016-04-20T10:46:18.134Z
26.0,2016-04-20T10:48:21.845Z
26.0,2016-04-20T10:50:25.538Z
25.9,2016-04-20T10:52:29.125Z
26.0,2016-04-20T10:54:32.911Z
26.0,2016-04-20T10:56:35.848Z
25.9,2016-04-20T10:58:38.864Z
25.9,2016-04-20T11:00:42.394Z
26.0,2016-04-20T11:02:45.854Z
25.9,2016-04-20T11:04:49.286Z
25.9,2016-04-20T11:06:52.817Z
25.9,2016-04-20T11:08:56.339Z
25.9,2016-04-20T11:10:59.364Z
25.9,2016-04-20T11:13:04.849Z
25.9,2016-04-20T11:15:08.457Z
25.9,2016-04-20T11:17:11.455Z
25.9,2016-04-20T11:19:14.717Z
25.9,2016-04-20T11:21:18.304Z
25.9,2016-04-20T11:23:21.413Z
25.9,2016-04-20T11:25:25.110Z
25.9,2016-04-20T11:27:28.575Z
25.9,2016-04-20T11:29:32.135Z
25.9,2016-04-20T11:31:35.709Z
25.9,2016-04-20T11:33:39.626Z
25.9,2016-04-20T11:35:48.369Z
25.9,2016-04-20T11:37:57.900Z
25.9,2016-04-20T11:40:01.816Z
25.9,2016-04-20T11:42:04.905Z
25.8,2016-04-20T11:44:07.945Z
25.8,2016-04-20T11:46:11.502Z
25.8,2016-04-20T11:48:15.023Z
25.9,2016-04-20T11:50:18.118Z
25.8,2016-04-20T11:52:21.814Z
25.9,2016-04-20T11:54:25.433Z
25.8,2016-04-20T11:56:29.472Z
25.8,2016-04-20T11:58:32.455Z
25.9,2016-04-20T12:00:36.405Z
25.9,2016-04-20T12:02:40.671Z
25.8,2016-04-20T12:04:44.462Z
25.8,2016-04-20T12:06:50.946Z
25.8,2016-04-20T12:08:54.765Z
25.8,2016-04-20T12:10:58.199Z
25.8,2016-04-20T12:13:02.144Z
25.8,2016-04-20T12:15:06.217Z
25.9,2016-04-20T12:17:10.910Z
25.8,2016-04-20T12:19:15.158Z
25.8,2016-04-20T12:21:19.108Z
25.8,2016-04-20T12:23:23.522Z
25.8,2016-04-20T12:25:28.811Z
25.8,2016-04-20T12:27:32.688Z
25.8,2016-04-20T12:29:35.672Z
25.8,2016-04-20T12:31:39.578Z
25.9,2016-04-20T12:33:43.462Z
25.8,2016-04-20T12:35:47.217Z
25.8,2016-04-20T12:37:50.894Z
25.8,2016-04-20T12:39:55.137Z
25.8,2016-04-20T12:41:58.788Z
25.8,2016-04-20T12:44:02.510Z
25.8,2016-04-20T12:46:06.096Z
25.8,2016-04-20T12:48:09.723Z
25.8,2016-04-20T12:50:13.660Z
25.8,2016-04-20T12:52:17.233Z
25.8,2016-04-20T12:54:21.003Z
25.8,2016-04-20T12:56:24.329Z
25.8,2016-04-20T12:58:28.641Z
25.8,2016-04-20T13:00:32.117Z
25.8,2016-04-20T13:02:36.948Z
25.8,2016-04-20T13:04:40.218Z
25.8,2016-04-20T13:06:47.483Z
25.8,2016-04-20T13:08:51.294Z
25.8,2016-04-20T13:10:55.280Z
25.8,2016-04-20T13:12:59.808Z
25.8,2016-04-20T13:15:05.048Z
25.8,2016-04-20T13:17:09.312Z
25.8,2016-04-20T13:19:13.091Z
25.8,2016-04-20T13:21:17.397Z
25.8,2016-04-20T13:23:21.385Z
25.8,2016-04-20T13:25:25.035Z
25.8,2016-04-20T13:27:28.659Z
25.8,2016-04-20T13:29:31.825Z
25.8,2016-04-20T13:31:35.184Z
25.8,2016-04-20T13:33:38.912Z
25.8,2016-04-20T13:35:42.233Z
25.8,2016-04-20T13:37:45.889Z
25.8,2016-04-20T13:39:50.297Z
25.8,2016-04-20T13:41:58.301Z
25.8,2016-04-20T13:44:02.679Z
25.8,2016-04-20T13:46:07.071Z
25.8,2016-04-20T13:48:11.003Z
25.8,2016-04-20T13:50:16.154Z
25.8,2016-04-20T13:52:20.004Z
25.8,2016-04-20T13:54:26.010Z
25.8,2016-04-20T13:56:30.317Z
25.8,2016-04-20T13:58:34.475Z
25.8,2016-04-20T14:00:38.150Z
25.8,2016-04-20T14:02:41.900Z
25.8,2016-04-20T14:04:45.162Z
25.8,2016-04-20T14:06:49.416Z
25.8,2016-04-20T14:08:52.807Z
25.8,2016-04-20T14:10:56.532Z
25.8,2016-04-20T14:12:59.911Z
25.7,2016-04-20T14:15:03.768Z
25.5,2016-04-20T14:17:07.564Z
25.5,2016-04-20T14:19:11.517Z
25.5,2016-04-20T14:21:17.021Z
25.6,2016-04-20T14:23:20.457Z
25.7,2016-04-20T14:25:25.920Z
25.7,2016-04-20T14:27:29.769Z
25.7,2016-04-20T14:29:33.271Z
25.7,2016-04-20T14:31:37.423Z
25.7,2016-04-20T14:33:41.244Z
25.7,2016-04-20T14:35:44.973Z
25.8,2016-04-20T14:37:50.297Z
25.5,2016-04-20T14:39:54.484Z
25.4,2016-04-20T14:41:58.221Z
25.3,2016-04-20T14:44:02.655Z
25.4,2016-04-20T14:46:06.978Z
25.4,2016-04-20T14:48:11.161Z
25.4,2016-04-20T14:50:14.665Z
25.4,2016-04-20T14:52:17.886Z
25.4,2016-04-20T14:54:21.573Z
25.5,2016-04-20T14:56:25.332Z
25.5,2016-04-20T14:58:29.879Z
25.6,2016-04-20T15:00:34.094Z
25.6,2016-04-20T15:02:37.628Z
25.6,2016-04-20T15:04:40.989Z
25.7,2016-04-20T15:06:47.694Z
25.7,2016-04-20T15:08:53.007Z
25.3,2016-04-20T15:10:57.439Z
25.4,2016-04-20T15:13:01.371Z
25.3,2016-04-20T15:15:05.025Z
25.3,2016-04-20T15:17:09.237Z
25.3,2016-04-20T15:19:12.502Z
25.3,2016-04-20T15:21:17.992Z
25.3,2016-04-20T15:23:21.739Z
25.4,2016-04-20T15:25:28.831Z
25.4,2016-04-20T15:27:35.433Z
25.4,2016-04-20T15:29:39.009Z
25.5,2016-04-20T15:31:42.857Z
25.5,2016-04-20T15:33:46.755Z
25.5,2016-04-20T15:35:55.455Z
25.6,2016-04-20T15:37:59.190Z
25.5,2016-04-20T15:40:02.982Z
25.2,2016-04-20T15:42:06.920Z
25.2,2016-04-20T15:44:10.428Z
25.2,2016-04-20T15:46:13.914Z
25.3,2016-04-20T15:48:16.947Z
25.3,2016-04-20T15:50:20.344Z
25.4,2016-04-20T15:52:22.979Z
25.4,2016-04-20T15:54:26.085Z
25.4,2016-04-20T15:56:28.556Z
25.5,2016-04-20T15:58:32.712Z
25.4,2016-04-20T16:00:36.845Z
25.5,2016-04-20T16:02:39.255Z
25.5,2016-04-20T16:04:42.370Z
25.5,2016-04-20T16:06:45.795Z
25.5,2016-04-20T16:08:49.118Z
25.5,2016-04-20T16:10:52.404Z
25.6,2016-04-20T16:12:55.315Z
25.6,2016-04-20T16:14:59.420Z
25.6,2016-04-20T16:17:03.537Z
25.6,2016-04-20T16:19:06.519Z
25.4,2016-04-20T16:21:09.894Z
25.4,2016-04-20T16:23:12.426Z
25.4,2016-04-20T16:25:15.817Z
25.4,2016-04-20T16:27:18.914Z
25.4,2016-04-20T16:29:21.289Z
25.4,2016-04-20T16:31:24.468Z
25.4,2016-04-20T16:34:38.941Z
25.5,2016-04-20T16:36:42.048Z
25.5,2016-04-20T16:38:44.542Z
25.5,2016-04-20T16:40:47.022Z
25.6,2016-04-20T16:42:49.485Z
25.5,2016-04-20T16:44:52.487Z
25.5,2016-04-20T16:46:55.912Z
25.6,2016-04-20T16:48:58.861Z
25.6,2016-04-20T16:51:01.862Z
25.5,2016-04-20T16:53:05.034Z
25.4,2016-04-20T16:55:08.037Z
25.3,2016-04-20T16:57:11.103Z
25.3,2016-04-20T16:59:13.504Z
25.4,2016-04-20T17:01:18.082Z
25.3,2016-04-20T17:03:20.518Z
25.4,2016-04-20T17:05:23.509Z
25.4,2016-04-20T17:07:26.497Z
25.5,2016-04-20T17:09:29.445Z
25.5,2016-04-20T17:11:32.753Z
25.6,2016-04-20T17:13:35.698Z
25.5,2016-04-20T17:15:38.276Z
25.6,2016-04-20T17:17:41.118Z
25.6,2016-04-20T17:19:44.378Z
25.6,2016-04-20T17:21:47.385Z
25.6,2016-04-20T17:23:50.588Z
25.7,2016-04-20T17:25:53.529Z
25.6,2016-04-20T17:27:56.775Z
25.4,2016-04-20T17:29:59.788Z
25.4,2016-04-20T17:32:02.383Z
25.4,2016-04-20T17:34:05.422Z
25.4,2016-04-20T17:36:07.892Z
25.5,2016-04-20T17:38:10.318Z
25.5,2016-04-20T17:40:13.284Z
25.5,2016-04-20T17:42:16.449Z
25.5,2016-04-20T17:44:19.561Z
25.5,2016-04-20T17:46:22.317Z
25.5,2016-04-20T17:48:25.476Z
25.5,2016-04-20T17:50:28.596Z
25.6,2016-04-20T17:52:31.088Z
25.5,2016-04-20T17:54:33.764Z
25.6,2016-04-20T17:56:45.904Z
25.6,2016-04-20T17:58:51.114Z
25.6,2016-04-20T18:00:55.488Z
25.6,2016-04-20T18:02:58.878Z
25.7,2016-04-20T18:05:01.276Z
25.7,2016-04-20T18:07:03.791Z
25.7,2016-04-20T18:09:07.067Z
25.7,2016-04-20T18:11:10.160Z
25.7,2016-04-20T18:13:13.236Z
25.7,2016-04-20T18:15:16.593Z
25.7,2016-04-20T18:17:19.049Z
25.7,2016-04-20T18:19:21.426Z
25.7,2016-04-20T18:21:24.163Z
25.7,2016-04-20T18:23:26.653Z
25.7,2016-04-20T18:25:29.800Z
25.7,2016-04-20T18:27:32.843Z
25.7,2016-04-20T18:29:36.269Z
25.7,2016-04-20T18:31:39.436Z
25.7,2016-04-20T18:33:42.411Z
25.7,2016-04-20T18:35:45.601Z
25.7,2016-04-20T18:37:48.728Z
25.7,2016-04-20T18:39:52.263Z
25.7,2016-04-20T18:41:54.793Z
25.8,2016-04-20T18:43:57.878Z
25.8,2016-04-20T18:46:00.914Z
25.7,2016-04-20T18:48:03.406Z
25.7,2016-04-20T18:50:06.500Z
25.7,2016-04-20T18:52:09.038Z
25.7,2016-04-20T18:54:11.663Z
25.7,2016-04-20T18:56:14.762Z
25.8,2016-04-20T18:58:17.926Z
25.8,2016-04-20T19:00:21.142Z
25.7,2016-04-20T19:02:23.676Z
25.8,2016-04-20T19:04:26.187Z
25.8,2016-04-20T19:06:29.323Z
25.8,2016-04-20T19:08:32.431Z
25.7,2016-04-20T19:10:35.650Z
25.7,2016-04-20T19:12:38.834Z
25.7,2016-04-20T19:14:42.125Z
25.8,2016-04-20T19:16:45.441Z
25.8,2016-04-20T19:18:48.373Z
25.8,2016-04-20T19:20:51.474Z
25.8,2016-04-20T19:22:54.567Z
25.8,2016-04-20T19:24:57.552Z
25.8,2016-04-20T19:27:00.607Z
25.8,2016-04-20T19:29:04.072Z
25.8,2016-04-20T19:31:07.183Z
25.8,2016-04-20T19:33:10.360Z
25.8,2016-04-20T19:35:13.336Z
25.8,2016-04-20T19:37:16.218Z
25.8,2016-04-20T19:39:18.914Z
25.8,2016-04-20T19:41:21.872Z
25.8,2016-04-20T19:43:24.586Z
25.8,2016-04-20T19:45:27.691Z
25.8,2016-04-20T19:47:30.676Z
25.8,2016-04-20T19:49:33.546Z
25.8,2016-04-20T19:51:36.293Z
25.8,2016-04-20T19:53:38.909Z
25.8,2016-04-20T19:55:42.094Z
25.8,2016-04-20T19:57:45.194Z
25.8,2016-04-20T19:59:47.563Z
25.8,2016-04-20T20:01:50.514Z
25.8,2016-04-20T20:03:53.648Z
25.8,2016-04-20T20:05:56.180Z
25.8,2016-04-20T20:07:59.224Z
25.8,2016-04-20T20:10:01.759Z
25.8,2016-04-20T20:12:04.799Z
25.8,2016-04-20T20:14:07.932Z
25.8,2016-04-20T20:16:11.043Z
25.8,2016-04-20T20:18:13.487Z
25.9,2016-04-20T20:20:16.655Z
25.8,2016-04-20T20:22:19.804Z
25.8,2016-04-20T20:24:22.349Z
25.8,2016-04-20T20:26:27.050Z
25.8,2016-04-20T20:28:29.497Z
25.8,2016-04-20T20:30:32.794Z
25.8,2016-04-20T20:32:35.930Z
25.8,2016-04-20T20:34:38.401Z
25.9,2016-04-20T20:36:41.208Z
25.8,2016-04-20T20:38:44.034Z
25.8,2016-04-20T20:40:47.026Z
25.8,2016-04-20T20:42:49.620Z
25.8,2016-04-20T20:44:52.364Z
25.8,2016-04-20T20:46:55.322Z
25.8,2016-04-20T20:48:58.313Z
25.8,2016-04-20T20:51:01.611Z
25.8,2016-04-20T20:53:04.106Z
25.8,2016-04-20T20:55:07.047Z
25.8,2016-04-20T20:57:10.494Z
25.8,2016-04-20T20:59:13.607Z
25.8,2016-04-20T21:01:16.080Z
25.8,2016-04-20T21:03:19.217Z
25.8,2016-04-20T21:05:21.948Z
25.8,2016-04-20T21:07:24.330Z
25.8,2016-04-20T21:09:27.507Z
25.8,2016-04-20T21:11:30.609Z
25.8,2016-04-20T21:13:33.162Z
25.8,2016-04-20T21:15:35.628Z
25.8,2016-04-20T21:17:38.320Z
25.8,2016-04-20T21:19:41.385Z
25.9,2016-04-20T21:21:44.542Z
25.8,2016-04-20T21:23:47.088Z
25.8,2016-04-20T21:25:50.162Z
25.8,2016-04-20T21:27:52.804Z
25.8,2016-04-20T21:29:55.674Z
25.8,2016-04-20T21:31:58.219Z
25.8,2016-04-20T21:34:00.977Z
25.8,2016-04-20T21:36:03.425Z
25.8,2016-04-20T21:38:06.594Z
25.8,2016-04-20T21:40:09.712Z
25.8,2016-04-20T21:42:12.645Z
25.8,2016-04-20T21:44:15.420Z
25.9,2016-04-20T21:46:18.244Z
25.9,2016-04-20T21:48:21.159Z
25.8,2016-04-20T21:50:24.939Z
25.9,2016-04-20T21:52:28.174Z
25.9,2016-04-20T21:54:31.310Z
25.9,2016-04-20T21:56:34.903Z
25.8,2016-04-20T21:58:37.925Z
25.8,2016-04-20T22:00:42.183Z
25.8,2016-04-20T22:02:45.957Z
25.8,2016-04-20T22:04:49.670Z
25.8,2016-04-20T22:06:53.182Z
25.8,2016-04-20T22:08:56.229Z
25.8,2016-04-20T22:10:59.556Z
25.9,2016-04-20T22:13:03.583Z
25.9,2016-04-20T22:15:07.293Z
25.9,2016-04-20T22:17:11.227Z
25.8,2016-04-20T22:19:14.829Z
25.8,2016-04-20T22:21:18.296Z
25.9,2016-04-20T22:23:24.028Z
25.8,2016-04-20T22:25:27.034Z
25.9,2016-04-20T22:27:30.110Z
25.9,2016-04-20T22:29:33.734Z
25.8,2016-04-20T22:31:37.590Z
25.9,2016-04-20T22:33:41.752Z
25.9,2016-04-20T22:35:44.440Z
25.9,2016-04-20T22:37:48.009Z
25.9,2016-04-20T22:39:51.177Z
25.9,2016-04-20T22:41:54.967Z
25.9,2016-04-20T22:43:59.182Z
25.9,2016-04-20T22:46:02.660Z
25.9,2016-04-20T22:48:06.702Z
25.9,2016-04-20T22:50:10.947Z
25.9,2016-04-20T22:52:15.123Z
25.9,2016-04-20T22:54:18.851Z
25.9,2016-04-20T22:56:21.946Z
25.9,2016-04-20T22:58:25.953Z
25.9,2016-04-20T23:00:30.033Z
25.9,2016-04-20T23:02:33.268Z
25.9,2016-04-20T23:04:37.560Z
25.9,2016-04-20T23:06:41.549Z
25.9,2016-04-20T23:08:44.616Z
25.9,2016-04-20T23:10:48.010Z
25.9,2016-04-20T23:12:51.585Z
25.9,2016-04-20T23:14:54.939Z
25.9,2016-04-20T23:16:59.996Z
25.9,2016-04-20T23:19:05.237Z
25.9,2016-04-20T23:21:09.044Z
25.9,2016-04-20T23:23:12.862Z
25.9,2016-04-20T23:25:17.606Z
25.9,2016-04-20T23:27:21.035Z
25.9,2016-04-20T23:29:25.231Z
25.9,2016-04-20T23:31:31.014Z
25.9,2016-04-20T23:33:35.397Z
25.9,2016-04-20T23:35:39.624Z
25.9,2016-04-20T23:37:43.193Z
25.9,2016-04-20T23:39:47.161Z
25.9,2016-04-20T23:41:51.270Z
25.9,2016-04-20T23:43:55.486Z
25.9,2016-04-20T23:45:59.766Z
25.9,2016-04-20T23:48:03.995Z
25.9,2016-04-20T23:50:07.423Z
25.9,2016-04-20T23:52:11.097Z
25.9,2016-04-20T23:54:15.474Z
25.9,2016-04-20T23:56:19.963Z
25.9,2016-04-20T23:58:25.543Z
25.9,2016-04-21T00:00:30.852Z
26.0,2016-04-21T00:02:35.010Z
26.0,2016-04-21T00:04:39.131Z
25.9,2016-04-21T00:06:43.251Z
25.9,2016-04-21T00:08:47.430Z
25.9,2016-04-21T00:10:51.298Z
26.0,2016-04-21T00:12:55.690Z
25.9,2016-04-21T00:14:59.918Z
26.0,2016-04-21T00:17:05.943Z
26.0,2016-04-21T00:19:09.613Z
26.0,2016-04-21T00:21:13.240Z
26.0,2016-04-21T00:23:19.029Z
26.0,2016-04-21T00:25:23.395Z
26.0,2016-04-21T00:27:27.039Z
26.0,2016-04-21T00:29:31.013Z
26.0,2016-04-21T00:31:35.284Z
26.0,2016-04-21T00:33:39.516Z
26.1,2016-04-21T00:35:43.954Z
26.0,2016-04-21T00:37:48.224Z
26.1,2016-04-21T00:39:52.766Z
26.1,2016-04-21T00:41:56.353Z
26.1,2016-04-21T00:44:00.694Z
